-0.255965,0.0179706
-0.255955,0.0179672
-0.255972,0.0179647
-0.255993,0.0179624
-0.25597,0.0179584
-0.256008,0.0179564
-0.255992,0.0179485
-0.256025,0.0179376
-0.25605,0.0179157
-0.256058,0.0178819
-0.256115,0.0178402
-0.256177,0.0177871
-0.256292,0.0177267
-0.256423,0.0176559
-0.256549,0.0175733
-0.256713,0.0174823
-0.256969,0.0173923
-0.257258,0.0173043
-0.25748,0.0172225
-0.257718,0.0171548
-0.257962,0.0171003
-0.258176,0.0170575
-0.258344,0.0170227
-0.258479,0.0169993
-0.258586,0.0169882
-0.258653,0.0169821
-0.258656,0.0169699
-0.258631,0.0169514
-0.258663,0.0169248
-0.258711,0.0168878
-0.258796,0.0168422
-0.258886,0.0167861
-0.258997,0.0167205
-0.259153,0.0166466
-0.25931,0.0165615
-0.259518,0.016469
-0.259735,0.0163659
-0.259996,0.0162555
-0.260258,0.0161343
-0.260533,0.016003
-0.26086,0.015864
-0.261184,0.0157141
-0.261558,0.0155569
-0.261964,0.015391
-0.262379,0.0152161
-0.262834,0.0150335
-0.263314,0.0148432
-0.263846,0.0146492
-0.264401,0.0144529
-0.264886,0.0142528
-0.265388,0.0140523
-0.26586,0.0138502
-0.266328,0.0136484
-0.266864,0.0134525
-0.267362,0.0132539
-0.26789,0.0130558
-0.268375,0.0128552
-0.268918,0.0126567
-0.269413,0.0124563
-0.269979,0.0122592
-0.270482,0.0120614
-0.270975,0.0118666
-0.271527,0.0116752
-0.272012,0.0114791
-0.27251,0.0112816
-0.260903,0.0113832
-0.259435,0.0111796
-0.259423,0.0109645
-0.259771,0.0107483
-0.260179,0.0105312
-0.260626,0.010315
-0.261092,0.0101038
-0.261536,0.00989396
-0.262009,0.00968289
-0.262407,0.00946858
-0.26283,0.00925463
-0.26328,0.00904518
-0.263734,0.00883712
-0.264135,0.00862476
-0.264602,0.00841125
-0.265002,0.00819567
-0.265413,0.00797885
-0.265806,0.00776068
-0.266246,0.00754252
-0.266637,0.00732331
-0.267037,0.00710438
-0.267516,0.00689103
-0.267982,0.00668075
-0.268388,0.00646691
-0.268821,0.00625174
-0.269271,0.00603592
-0.269699,0.0058196
-0.270135,0.00560461
-0.270614,0.00539611
-0.271049,0.00518641
-0.27142,0.00497304
-0.271903,0.00475891
-0.272289,0.00454343
-0.272669,0.00432628
-0.273059,0.00410802
-0.273532,0.00389131
-0.274005,0.00368044
-0.274407,0.00347202
-0.274826,0.0032606
-0.275233,0.00304703
-0.27568,0.00283427
-0.276167,0.00262812
-0.276533,0.0024231
-0.276958,0.0022136
-0.277387,0.00200185
-0.27778,0.00178823
-0.278151,0.0015727
-0.278556,0.00135617
-0.278967,0.00113923
-0.279346,0.000921694
-0.279763,0.000704971
-0.280227,0.000494349
-0.280655,0.000288066
-0.281073,8.1043e-05
-0.281485,-0.000128279
-0.281899,-0.000339787
-0.282344,-0.00055184
-0.282766,-0.00076366
-0.283233,-0.000972941
-0.283635,-0.00118207
-0.284044,-0.00139277
-0.284445,-0.00160429
-0.284851,-0.00181653
-0.285227,-0.00202945
-0.285655,-0.00224275
-0.286031,-0.00245543
-0.286493,-0.0026656
-0.286867,-0.00287406
-0.287297,-0.00308371
-0.28772,-0.00329331
-0.288161,-0.00350277
-0.288605,-0.0037113
-0.288996,-0.00391928
-0.289481,-0.00412444
-0.289877,-0.00432833
-0.290274,-0.00453406
-0.290669,-0.00474095
-0.291067,-0.00494865
-0.29146,-0.00515685
-0.29183,-0.00536577
-0.292239,-0.00557441
-0.29268,-0.00577956
-0.293089,-0.00598209
-0.293499,-0.00618541
-0.293878,-0.00638998
-0.29433,-0.0065947
-0.29475,-0.00679835
-0.295203,-0.00700106
-0.295597,-0.00720313
-0.296069,-0.00740439
-0.296485,-0.00760324
-0.296923,-0.00779901
-0.297341,-0.00799232
-0.297733,-0.00818681
-0.298122,-0.00838336
-0.298494,-0.00858159
-0.298899,-0.00878083
-0.299294,-0.0089802
-0.299671,-0.00918006
-0.300096,-0.00937988
-0.30047,-0.00957878
-0.300908,-0.00977475
-0.301279,-0.00996789
-0.301719,-0.0101604
-0.30211,-0.0103529
-0.302518,-0.0105466
-0.302986,-0.0107392
-0.303366,-0.010931
-0.303798,-0.0111221
-0.304218,-0.0113121
-0.304593,-0.0115026
-0.304993,-0.011694
-0.305393,-0.0118853
-0.305785,-0.0120767
-0.306177,-0.0122682
-0.306569,-0.0124597
-0.306979,-0.0126498
-0.307387,-0.0128379
-0.307793,-0.0130253
-0.308188,-0.0132127
-0.308594,-0.0133999
-0.309056,-0.013585
-0.309453,-0.0137688
-0.309862,-0.0139525
-0.310304,-0.0141345
-0.310716,-0.014315
-0.311173,-0.0144925
-0.311542,-0.0146687
-0.311951,-0.0148454
-0.312319,-0.0150234
-0.312715,-0.0152024
-0.313111,-0.0153816
-0.313503,-0.0155608
-0.313877,-0.0157406
-0.314277,-0.0159201
-0.314688,-0.0160986
-0.315112,-0.0162747
-0.315518,-0.0164481
-0.315876,-0.0166219
-0.316297,-0.0167953
-0.316679,-0.0169689
-0.317118,-0.0171409
-0.317523,-0.0173116
-0.317958,-0.0174792
-0.31834,-0.0176453
-0.318709,-0.017813
-0.319105,-0.0179813
-0.319524,-0.0181488
-0.319872,-0.0183182
-0.320268,-0.0184874
-0.320664,-0.018656
-0.321075,-0.0188226
-0.321481,-0.0189858
-0.321868,-0.0191477
-0.322277,-0.019309
-0.322652,-0.0194713
-0.323061,-0.0196328
-0.323477,-0.0197927
-0.323905,-0.0199504
-0.324289,-0.0201084
-0.324702,-0.0202652
-0.325157,-0.0204171
-0.325568,-0.0205658
-0.325942,-0.0207149
-0.326311,-0.0208666
-0.326699,-0.0210192
-0.327079,-0.021173
-0.327476,-0.0213264
-0.327877,-0.0214791
-0.328268,-0.0216317
-0.328651,-0.0217846
-0.32907,-0.0219341
-0.329448,-0.0220817
-0.329847,-0.0222258
-0.330229,-0.0223701
-0.330635,-0.0225129
-0.331026,-0.0226565
-0.331442,-0.0227979
-0.331841,-0.0229394
-0.332245,-0.0230799
-0.332674,-0.0232171
-0.333071,-0.0233548
-0.333492,-0.0234882
-0.333869,-0.0236242
-0.334267,-0.0237592
-0.334658,-0.0238955
-0.33505,-0.024032
-0.335449,-0.0241674
-0.335858,-0.0243008
-0.336245,-0.0244361
-0.33664,-0.0245706
-0.337037,-0.0247043
-0.337438,-0.0248345
-0.337835,-0.0249621
-0.338219,-0.0250913
-0.338625,-0.0252172
-0.339027,-0.0253424
-0.339434,-0.0254659
-0.339845,-0.0255878
-0.340241,-0.0257077
-0.340635,-0.0258269
-0.341028,-0.0259483
-0.341422,-0.0260703
-0.341821,-0.0261904
-0.342216,-0.0263121
-0.342615,-0.0264326
-0.343022,-0.0265502
-0.343412,-0.0266672
-0.343798,-0.0267799
-0.344186,-0.0268932
-0.344579,-0.0270059
-0.34498,-0.027115
-0.345382,-0.0272247
-0.345784,-0.0273334
-0.34619,-0.0274382
-0.346599,-0.0275436
-0.347012,-0.0276489
-0.347412,-0.0277485
-0.347802,-0.0278451
-0.348206,-0.0279481
-0.348604,-0.0280483
-0.349008,-0.0281485
-0.349416,-0.0282505
-0.349821,-0.0283525
-0.350222,-0.0284528
-0.350624,-0.0285528
-0.351022,-0.0286509
-0.351435,-0.0287504
-0.351849,-0.0288437
-0.352247,-0.0289296
-0.352627,-0.0290093
-0.352988,-0.0290827
-0.353329,-0.0291514
-0.353653,-0.029215
-0.353954,-0.0292728
-0.354238,-0.0293255
-0.354501,-0.0293733
-0.354741,-0.0294175
-0.354961,-0.0294573
-0.355152,-0.0294897
-0.355325,-0.0295163
-0.355478,-0.0295372
-0.355615,-0.0295542
-0.355732,-0.0295665
-0.355828,-0.0295752
-0.355906,-0.0295819
-0.355974,-0.0295891
-0.356002,-0.0295924
-0.356018,-0.0295943
-0.356033,-0.0295967
-0.356037,-0.0295978
-0.35604,-0.0295988
-0.356043,-0.0295998
-0.356048,-0.029601
-0.356059,-0.0296038
-0.356059,-0.0296051
-0.356064,-0.0296073
-0.35606,-0.029608
-0.35607,-0.0296107
-0.35607,-0.0296124
-0.356075,-0.0296146
-0.35608,-0.0296174
-0.356075,-0.0296187
-0.356068,-0.029619
-0.356075,-0.0296211
-0.356064,-0.0296191
-0.356078,-0.0296207
-0.356079,-0.0296214
-0.356082,-0.0296224
-0.356087,-0.0296237
-0.356088,-0.0296245
-0.356102,-0.0296265
-0.3561,-0.0296263
-0.356104,-0.0296273
-0.356114,-0.0296294
-0.356118,-0.0296312
-0.356117,-0.0296328
-0.356125,-0.0296358
-0.356124,-0.0296378
-0.356126,-0.0296399
-0.356133,-0.0296427
-0.356134,-0.0296448
-0.356142,-0.0296477
-0.35614,-0.0296496
-0.35614,-0.0296514
-0.356145,-0.029654
-0.356145,-0.0296558
-0.356151,-0.0296586
-0.356152,-0.0296609
-0.356151,-0.029663
-0.35615,-0.0296649
-0.356144,-0.0296661
-0.35615,-0.0296687
-0.356149,-0.0296707
-0.356149,-0.0296726
-0.356146,-0.0296743
-0.356149,-0.0296767
-0.356142,-0.0296778
-0.356145,-0.0296801
-0.356146,-0.0296823
-0.35614,-0.0296836
-0.356142,-0.0296856
-0.356131,-0.0296862
-0.356127,-0.0296862
-0.356125,-0.0296867
-0.356117,-0.029687
-0.35612,-0.0296889
-0.356132,-0.0296921
-0.356136,-0.0296947
-0.356143,-0.0296977
-0.356149,-0.0296995
-0.35615,-0.0297014
-0.356148,-0.0297036
-0.356145,-0.0297059
-0.356139,-0.0297082
-0.356142,-0.0297115
-0.356141,-0.0297142
-0.356141,-0.0297168
-0.356139,-0.0297189
-0.356138,-0.029721
-0.356131,-0.0297224
-0.356124,-0.0297238
-0.356116,-0.0297248
-0.35611,-0.0297256
-0.35611,-0.0297263
-0.356111,-0.0297275
-0.356124,-0.0297351
-0.356136,-0.0297473
-0.356158,-0.0297679
-0.356155,-0.0297925
-0.356158,-0.0298244
-0.356155,-0.0298629
-0.356143,-0.0299071
-0.356132,-0.0299583
-0.356107,-0.0300148
-0.356083,-0.0300783
-0.356045,-0.0301472
-0.356002,-0.0302221
-0.355955,-0.0303032
-0.355894,-0.0303891
-0.355834,-0.0304814
-0.355762,-0.0305785
-0.355691,-0.0306817
-0.355605,-0.0307893
-0.355523,-0.0309028
-0.355427,-0.0310204
-0.355332,-0.0311434
-0.355228,-0.0312705
-0.355115,-0.0314009
-0.354996,-0.0315342
-0.354858,-0.0316671
-0.354708,-0.0317988
-0.354552,-0.0319289
-0.354397,-0.0320578
-0.354235,-0.032184
-0.354075,-0.0323084
-0.353917,-0.0324309
-0.353768,-0.0325526
-0.353608,-0.032671
-0.353467,-0.0327894
-0.353325,-0.0329065
-0.353182,-0.033022
-0.353039,-0.0331362
-0.352884,-0.0332474
-0.352731,-0.033357
-0.352577,-0.0334648
-0.352401,-0.0335678
-0.352241,-0.0336698
-0.352086,-0.0337706
-0.351923,-0.0338693
-0.351751,-0.0339651
-0.351601,-0.0340615
-0.351444,-0.0341553
-0.351285,-0.034247
-0.351128,-0.0343368
-0.350976,-0.034425
-0.350817,-0.0345106
-0.35067,-0.034595
-0.350535,-0.0346783
-0.350405,-0.0347612
-0.350263,-0.0348416
-0.350115,-0.0349197
-0.349959,-0.0349956
-0.349775,-0.0350665
-0.349628,-0.0351376
-0.349476,-0.0352066
-0.349321,-0.0352739
-0.349152,-0.0353378
-0.349005,-0.035402
-0.348845,-0.0354628
-0.348698,-0.0355228
-0.348543,-0.0355801
-0.348392,-0.0356357
-0.34823,-0.0356887
-0.348092,-0.0357403
-0.347967,-0.0357913
-0.347837,-0.0358405
-0.347701,-0.0358877
-0.347561,-0.0359326
-0.347417,-0.0359755
-0.34727,-0.0360161
-0.347124,-0.0360551
-0.346962,-0.0360911
-0.346753,-0.0361218
-0.346601,-0.0361525
-0.346471,-0.0361829
-0.346319,-0.0362101
-0.346164,-0.0362355
-0.345991,-0.0362571
-0.345839,-0.0362785
-0.345691,-0.0362979
-0.345535,-0.0363148
-0.345374,-0.0363293
-0.345194,-0.0363416
-0.345057,-0.0363523
-0.344935,-0.0363619
-0.344822,-0.0363709
-0.344694,-0.0363769
-0.34456,-0.0363809
-0.34441,-0.0363814
-0.344267,-0.0363808
-0.344113,-0.0363769
-0.343963,-0.0363717
-0.343798,-0.0363638
-0.34363,-0.0363523
-0.34348,-0.0363402
-0.343313,-0.0363245
-0.343155,-0.0363074
-0.34301,-0.0362889
-0.342843,-0.0362667
-0.342692,-0.0362434
-0.342533,-0.0362173
-0.342386,-0.0361901
-0.342229,-0.0361606
-0.342102,-0.0361296
-0.341978,-0.0360965
-0.341846,-0.0360606
-0.341721,-0.0360236
-0.34159,-0.0359841
-0.341442,-0.0359407
-0.341304,-0.0358966
-0.341163,-0.0358498
-0.341008,-0.0358001
-0.340836,-0.0357492
-0.340694,-0.0356958
-0.340548,-0.0356394
-0.340378,-0.0355797
-0.340214,-0.0355181
-0.340076,-0.0354557
-0.339912,-0.0353896
-0.339771,-0.0353225
-0.339634,-0.0352533
-0.339477,-0.0351818
-0.339299,-0.0351087
-0.339166,-0.035033
-0.339072,-0.0349565
-0.338964,-0.034877
-0.338843,-0.0347946
-0.33872,-0.0347103
-0.338581,-0.0346225
-0.338451,-0.0345334
-0.338308,-0.034441
-0.338164,-0.0343474
-0.337969,-0.0342522
-0.337824,-0.0341535
-0.337704,-0.034053
-0.337556,-0.033949
-0.337417,-0.0338434
-0.33727,-0.0337348
-0.33711,-0.0336239
-0.336985,-0.0335119
-0.336834,-0.0333966
-0.336677,-0.0332804
-0.336487,-0.0331639
-0.336373,-0.0330441
-0.336299,-0.0329223
-0.3362,-0.0327967
-0.336097,-0.0326693
-0.335981,-0.0325387
-0.335857,-0.0324056
-0.335731,-0.0322702
-0.335603,-0.0321324
-0.335459,-0.0319928
-0.335242,-0.0318533
-0.335099,-0.0317126
-0.334968,-0.031568
-0.334858,-0.0314196
-0.334719,-0.0312681
-0.334612,-0.0311152
-0.334485,-0.0309592
-0.334351,-0.0308006
-0.334206,-0.0306398
-0.334076,-0.0304783
-0.333907,-0.0303161
-0.333795,-0.0301507
-0.333712,-0.0299818
-0.33363,-0.0298112
-0.333533,-0.0296367
-0.333438,-0.0294608
-0.333331,-0.0292816
-0.333223,-0.0291004
-0.333099,-0.0289157
-0.332974,-0.0287296
-0.332808,-0.0285439
-0.332674,-0.0283539
-0.332554,-0.0281611
-0.332434,-0.0279656
-0.332316,-0.027768
-0.33219,-0.0275676
-0.332061,-0.0273652
-0.331914,-0.0271617
-0.331737,-0.02696
-0.331598,-0.0267564
-0.331533,-0.0265465
-0.331473,-0.0263343
-0.33141,-0.0261192
-0.331323,-0.0259006
-0.331226,-0.0256795
-0.331124,-0.0254559
-0.33102,-0.0252299
-0.330907,-0.0250026
-0.33072,-0.0247764
-0.330548,-0.0245491
-0.330468,-0.0243165
-0.330388,-0.0240805
-0.330261,-0.0238412
-0.330159,-0.0236
-0.330061,-0.0233562
-0.329924,-0.0231099
-0.329831,-0.022862
-0.329701,-0.0226135
-0.329504,-0.022368
-0.32935,-0.022121
-0.329343,-0.0218676
-0.329322,-0.0216096
-0.329269,-0.0213474
-0.329201,-0.0210829
-0.329136,-0.0208159
-0.329046,-0.0205457
-0.328965,-0.020274
-0.328865,-0.0200009
-0.328668,-0.0197304
-0.3285,-0.0194606
-0.328409,-0.0191861
-0.328357,-0.0189064
-0.328267,-0.0186226
-0.328184,-0.0183362
-0.328118,-0.0180478
-0.327989,-0.0177589
-0.327911,-0.0174663
-0.170297,-0.00325813
-0.0854739,-0.00134664
-0.0436633,-0.000541234
-0.0232596,-0.000217704
-0.0134188,-8.16043e-05
-0.00868006,-2.28498e-05
-0.00638323,2.0905e-06
-0.00528226,1.26903e-05
-0.00475738,1.72272e-05
-0.00453306,1.83358e-05
-0.00439619,1.82468e-05
-0.00433296,1.73476e-05
-0.00430104,1.60769e-05
-0.00426458,1.43322e-05
-0.00429572,1.28762e-05
-0.00434012,1.13814e-05
-0.00442516,9.52637e-06
-0.00448069,7.79856e-06
-0.0045692,5.946e-06
-0.00466043,4.16021e-06
-0.00469919,2.48335e-06
-0.00472766,8.33507e-07
-0.00472466,-7.17329e-07
-0.0047749,-2.35528e-06
-0.0047967,-4.05389e-06
-0.00481781,-5.79526e-06
-0.00484118,-7.53804e-06
-0.00482614,-9.42521e-06
-0.00483533,-1.12702e-05
-0.00483336,-1.32184e-05
-0.00484504,-1.50207e-05
-0.00479347,-1.65741e-05
-0.00479472,-1.83428e-05
-0.0048564,-2.06278e-05
-0.00493558,-2.25687e-05
-0.00500415,-2.43495e-05
-0.00508028,-2.59675e-05
-0.00518103,-2.7102e-05
-0.00526546,-2.8419e-05
-0.00533371,-2.96824e-05
-0.00538353,-3.07828e-05
-0.00540328,-3.0776e-05
-0.00540284,-3.18432e-05
-0.00538873,-3.46712e-05
-0.00544349,-3.72334e-05
-0.00543458,-4.03081e-05
-0.00546599,-4.2667e-05
-0.00550109,-4.45677e-05
-0.00547389,-4.62819e-05
-0.00549168,-4.90575e-05
-0.00556733,-5.07825e-05
-0.00560862,-5.32361e-05
-0.00569407,-5.39261e-05
-0.00579396,-5.43879e-05
-0.00585369,-5.59249e-05
-0.00592951,-5.58087e-05
-0.0059563,-5.56415e-05
-0.00597111,-5.69284e-05
-0.00599657,-6.02707e-05
-0.00601259,-6.31299e-05
-0.00601981,-6.61733e-05
-0.00602226,-6.88034e-05
-0.00602187,-7.18263e-05
-0.00605818,-7.38421e-05
-0.00602,-7.72453e-05
-0.00602135,-7.94279e-05
-0.00599383,-8.00678e-05
-0.00600183,-8.19789e-05
-0.00603999,-8.67529e-05
-0.00614361,-8.79996e-05
-0.00621248,-9.01999e-05
-0.00627406,-9.14483e-05
-0.00637509,-9.1231e-05
-0.0064585,-9.17334e-05
-0.0065407,-9.16708e-05
-0.00660181,-9.15775e-05
-0.0066292,-8.86538e-05
-0.00664434,-8.92789e-05
-0.00665902,-9.4796e-05
-0.00668374,-9.89166e-05
-0.00671393,-0.000101902
-0.0067005,-0.0001059
-0.00671092,-0.000108898
-0.00668997,-0.000112928
-0.00669703,-0.000116011
-0.00673149,-0.000116871
-0.00666231,-0.000116339
-0.00659588,-0.000120307
-0.00667734,-0.000126149
-0.00680035,-0.000127862
-0.00686448,-0.000130945
-0.00696238,-0.00013016
-0.00705313,-0.00012996
-0.007134,-0.000129918
-0.00722991,-0.000128205
-0.00728165,-0.000127985
-0.00726829,-0.000123353
-0.00727291,-0.000121382
-0.00729847,-0.000126151
-0.00727551,-0.000134538
-0.00730661,-0.000140492
-0.00731254,-0.000146023
-0.00733502,-0.000148066
-0.00735184,-0.00014773
-0.00735147,-0.000153694
-0.00741122,-0.000157382
-0.00748631,-0.000158459
-0.00758945,-0.000157136
-0.00765375,-0.000158084
-0.00774866,-0.000155916
-0.00783791,-0.000152974
-0.00783609,-0.000150554
-0.00784785,-0.000151024
-0.00785853,-0.000157679
-0.00792031,-0.000161046
-0.00789317,-0.00016683
-0.00789979,-0.000171193
-0.00787813,-0.000176866
-0.00788525,-0.00018083
-0.00793106,-0.000183385
-0.00789783,-0.00018711
-0.00783699,-0.000186924
-0.00782413,-0.000189466
-0.00784106,-0.00020076
-0.0079174,-0.000204393
-0.00803837,-0.000203087
-0.00814077,-0.000201892
-0.00825041,-0.000198355
-0.00831627,-0.000198771
-0.00841154,-0.000195601
-0.0084702,-0.000194386
-0.00847164,-0.0001873
-0.00849828,-0.000184396
-0.00855098,-0.000191748
-0.00857311,-0.000199103
-0.00852801,-0.000207226
-0.00853286,-0.000213037
-0.00854702,-0.000215244
-0.00847653,-0.000212403
-0.00849642,-0.000221047
-0.00856409,-0.000227714
-0.00864784,-0.000230491
-0.00869564,-0.000234057
-0.00882695,-0.000228083
-0.00892428,-0.000225843
-0.00900151,-0.000221654
-0.00897688,-0.000212683
-0.00894966,-0.000208951
-0.00899337,-0.000214635
-0.0090271,-0.000224405
-0.00902319,-0.000235234
-0.00904572,-0.000241869
-0.00902838,-0.00024809
-0.00902133,-0.000246263
-0.00903493,-0.000254336
-0.00909939,-0.000258821
-0.00916155,-0.000263065
-0.0092625,-0.000259419
-0.0093598,-0.000256736
-0.00943083,-0.00024638
-0.00942612,-0.000242889
-0.00948831,-0.000248589
-0.00949076,-0.000256306
-0.00946263,-0.00026425
-0.00950699,-0.000268455
-0.00948264,-0.000272374
-0.00942792,-0.000267399
-0.00940438,-0.000270987
-0.00944093,-0.0002861
-0.00955136,-0.00028959
-0.00963265,-0.000292318
-0.0097316,-0.000289871
-0.00981165,-0.000284999
-0.00985069,-0.000268437
-0.0099012,-0.000271872
-0.00995184,-0.000278718
-0.00995004,-0.000287296
-0.00996397,-0.00029276
-0.00993724,-0.000300796
-0.00993629,-0.000306664
-0.00991169,-0.00030883
-0.00985448,-0.000297914
-0.00981219,-0.000299428
-0.0098257,-0.00032367
-0.00991012,-0.000333322
-0.0100443,-0.000332504
-0.010183,-0.000326858
-0.0102464,-0.000328078
-0.0103445,-0.000321023
-0.010424,-0.000320576
-0.0105093,-0.000308824
-0.0104796,-0.000290597
-0.0104647,-0.00028144
-0.0104526,-0.00029326
-0.0104916,-0.000309532
-0.0105053,-0.000325492
-0.0105124,-0.000336681
-0.0105264,-0.000342438
-0.0105278,-0.000337359
-0.0105415,-0.000347315
-0.0106049,-0.000355026
-0.0106831,-0.000356516
-0.0107704,-0.000355638
-0.0108651,-0.000351835
-0.0109831,-0.000344015
-0.0110586,-0.000335811
-0.011051,-0.000322919
-0.0110435,-0.000320659
-0.0110922,-0.000331852
-0.0111243,-0.00034216
-0.0111629,-0.000347827
-0.0111388,-0.000356759
-0.0111175,-0.000364932
-0.0110974,-0.000375054
-0.0110694,-0.000384116
-0.0110982,-0.000386179
-0.0110109,-0.000383067
-0.0109764,-0.000385493
-0.0110584,-0.000399041
-0.0111567,-0.000406392
-0.0112132,-0.000412657
-0.011331,-0.000407636
-0.0114486,-0.000401953
-0.0115499,-0.000394267
-0.0116702,-0.000384587
-0.0117425,-0.000374232
-0.0117155,-0.000355292
-0.0116819,-0.000350365
-0.0117155,-0.000369523
-0.0117809,-0.000381622
-0.0118332,-0.000389717
-0.0117817,-0.000400393
-0.0117499,-0.000410855
-0.0117307,-0.000422471
-0.0117633,-0.000427901
-0.0117078,-0.000433068
-0.0116652,-0.000416509
-0.0116102,-0.000416418
-0.0116373,-0.00044513
-0.0117107,-0.000460399
-0.0118727,-0.000457938
-0.0119824,-0.000455627
-0.0121142,-0.00044539
-0.0122237,-0.000438164
-0.0122702,-0.000437399
-0.012373,-0.000419092
-0.0123434,-0.000390575
-0.0123263,-0.000377231
-0.012309,-0.000392463
-0.0123233,-0.00041564
-0.0123532,-0.000437305
-0.0123779,-0.000449682
-0.0123866,-0.000457806
-0.0123312,-0.000454499
-0.0123823,-0.000461538
-0.0124673,-0.000471124
-0.01253,-0.000476906
-0.0126412,-0.000471481
-0.0127473,-0.000465499
-0.012846,-0.000459063
-0.0129308,-0.000448362
-0.0129786,-0.000422249
-0.0129817,-0.000411752
-0.0129373,-0.000432521
-0.0129796,-0.000447662
-0.012951,-0.000463587
-0.0129889,-0.000471385
-0.0130008,-0.000478362
-0.0129857,-0.000487821
-0.0129264,-0.000499328
-0.0129126,-0.000506626
-0.0128687,-0.000493046
-0.0128072,-0.000495484
-0.0128261,-0.000522324
-0.0129517,-0.000530428
-0.0130227,-0.00053913
-0.0131506,-0.000533635
-0.0132737,-0.000525389
-0.013367,-0.00052164
-0.0134904,-0.000507668
-0.0135879,-0.00049217
-0.0136263,-0.000456215
-0.0136145,-0.000442377
-0.0136014,-0.000466983
-0.0136043,-0.000490786
-0.0136695,-0.000502686
-0.0136596,-0.000514039
-0.0136072,-0.000526724
-0.0136323,-0.000535923
-0.0135973,-0.000546545
-0.0135819,-0.000547427
-0.013472,-0.000535684
-0.0134043,-0.000534917
-0.0134477,-0.000565893
-0.0135724,-0.000580763
-0.01365,-0.000591937
-0.0137872,-0.00058622
-0.0139218,-0.000577752
-0.0140592,-0.000561345
-0.0141485,-0.000554546
-0.0142456,-0.000532456
-0.0142387,-0.000492233
-0.0141918,-0.000473458
-0.0141699,-0.00049192
-0.0142275,-0.000518317
-0.0142103,-0.000545736
-0.0142014,-0.000566745
-0.0142361,-0.000579234
-0.0142726,-0.000587322
-0.0142354,-0.000596154
-0.0142245,-0.000603471
-0.01415,-0.000603131
-0.0141566,-0.000604541
-0.0141617,-0.000628518
-0.0142277,-0.000639717
-0.0143563,-0.000637354
-0.0145036,-0.000626141
-0.0146188,-0.000616074
-0.0146746,-0.00061371
-0.0147935,-0.000601935
-0.0149253,-0.000582954
-0.0149787,-0.000556043
-0.0149915,-0.00054127
-0.0150217,-0.000553335
-0.0149744,-0.000572692
-0.0149707,-0.00058873
-0.0149603,-0.000604006
-0.0149875,-0.000605177
-0.0149054,-0.000595997
-0.0148353,-0.000618121
-0.014895,-0.000638964
-0.0149868,-0.000649402
-0.0150968,-0.000648711
-0.0152102,-0.000642549
-0.015328,-0.000631688
-0.0154557,-0.00060979
-0.0154549,-0.00057457
-0.0154723,-0.000553225
-0.0155228,-0.000571244
-0.0155349,-0.000591124
-0.0154783,-0.000613025
-0.0154973,-0.000628194
-0.0154632,-0.000643484
-0.0154655,-0.000656415
-0.0154664,-0.00066615
-0.0154045,-0.000673972
-0.015322,-0.00065428
-0.0152321,-0.000655333
-0.0152822,-0.000686208
-0.0153254,-0.0007187
-0.0154427,-0.00072444
-0.0155549,-0.000728609
-0.0157,-0.000713203
-0.0158225,-0.000705467
-0.0159683,-0.000685538
-0.0160488,-0.000666096
-0.0160918,-0.000615443
-0.0160927,-0.0005872
-0.0161126,-0.000611571
-0.0161676,-0.000636548
-0.0161809,-0.000655501
-0.0161542,-0.000671963
-0.0161336,-0.000678331
-0.0160104,-0.000657417
-0.0160101,-0.000672096
-0.0160209,-0.000710653
-0.0161199,-0.00072656
-0.0162193,-0.000733421
-0.0163186,-0.000736515
-0.0164877,-0.000715317
-0.016621,-0.0006878
-0.0166258,-0.000629095
-0.0165481,-0.000594633
-0.0165548,-0.000604486
-0.0165734,-0.000639562
-0.0165623,-0.000678774
-0.0165865,-0.00070616
-0.0165918,-0.000726813
-0.0165844,-0.000741417
-0.0165563,-0.000755573
-0.0165485,-0.000763984
-0.0164873,-0.000756558
